##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	160123_I132_FCH3YHMBBXX_L4_OYSzenG1AAD96FAAPEI-109_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	364261046
Sequences flagged as poor quality	0
Sequence length	100
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1218	90-91	-0.05240914414979869
1218	92-93	-0.07269134699588164
1218	94-95	-0.16293982660089767
1218	96-97	-0.10199408858243686
1218	98-99	-0.022272374633814707
1218	100	-0.06582720282787591
1219	1	-0.06266147086189378
1219	2	-0.02513739904146206
1219	3	-0.19234234187169363
1219	4	-0.08492270965967208
1219	5	-0.1252546454594139
1219	6	-0.10098387299563427
1219	7	-0.11118583911886049
1219	8	-0.0871901684925902
1219	9	-0.08833858201166578
1219	10-11	-0.05168287197379584
1219	12-13	-0.08219517311010094
1219	14-15	-0.027473453518332747
1219	16-17	-0.035707447673217985
1219	18-19	-0.06762678492820129
1219	20-21	-0.06157979603998598
1219	22-23	-0.06984817412583055
1219	24-25	-0.036098303212007465
1219	26-27	-0.11994650968755138
1219	28-29	-0.08852036989061673
1219	30-31	-0.15224943476054165
1219	32-33	-0.1269011760613381
1219	34-35	-0.10084182723208812
1219	36-37	-0.16794895393259424
1219	38-39	-0.1304568998581317
1219	40-41	-0.06936551363593679
1219	42-43	-0.017951163130497605
1219	44-45	-0.18192686782737155
1219	46-47	-0.18185618854445096
1219	48-49	-0.12140507467656647
1219	50-51	-0.10940735880132024
1219	52-53	-0.1393291868794364
1219	54-55	-0.16070697677279355
1219	56-57	-0.18990140014953028
1219	58-59	-0.2339549021839673
1219	60-61	-0.12084975981144197
1219	62-63	-0.14485027849045196
1219	64-65	-0.11852598644746593
1219	66-67	-0.08470657606601861
1219	68-69	-0.17062206226579946
1219	70-71	-0.09090590150368882
1219	72-73	-0.17929510925104353
1219	74-75	-0.11996482768189054
1219	76-77	-0.3447507120653981
1219	78-79	-0.09266238144002159
1219	80-81	-0.07416486259193533
1219	82-83	-6.586846237013333E-4
1219	84-85	-0.04656166521878902
1219	86-87	-0.05544305076796263
1219	88-89	-0.05617317448300696
1219	90-91	-0.16684429235862552
1219	92-93	-0.11384791861777899
1219	94-95	-0.12301202960337321
1219	96-97	-0.1541451138935841
1219	98-99	-0.14239915288051463
1219	100	-0.1512513923339327
1220	1	-0.041053116071804396
1220	2	-0.06792468563287102
1220	3	-0.24273774986286156
1220	4	-0.06386442223897149
1220	5	-0.05543275224481903
1220	6	-0.14599227222529265
1220	7	-0.11872601483781153
1220	8	-0.17318396445037365
1220	9	-0.11870465959884058
1220	10-11	-0.11397053507592148
1220	12-13	-0.053933249510457415
1220	14-15	-0.09022397032330076
1220	16-17	-0.01970540057015313
1220	18-19	-0.0588320647459355
1220	20-21	-0.09666647184418764
1220	22-23	-0.057078522338031235
1220	24-25	-0.0575311770900484
1220	26-27	-0.07613025464129919
1220	28-29	-0.10353802195629669
1220	30-31	-0.13754170974583957
1220	32-33	-0.044914308810625414
1220	34-35	-0.06771137797220916
1220	36-37	-0.09750891207769996
1220	38-39	-0.10802559643229159
1220	40-41	-0.13348847653184492
1220	42-43	-0.08278074227539634
1220	44-45	-0.12362798382250162
1220	46-47	-0.25822045215402767
1220	48-49	-0.2572392208434806
1220	50-51	-0.2058992198441132
1220	52-53	-0.2031399364980544
1220	54-55	-0.0988412289310503
1220	56-57	-0.17279457047041547
1220	58-59	-0.18407891500581286
1220	60-61	-0.19646752966637138
1220	62-63	-0.16013642294374364
1220	64-65	-0.1619979539720049
1220	66-67	-0.1598358607470871
1220	68-69	-0.12273034577939512
1220	70-71	-0.12943105062668536
1220	72-73	-0.13215546735257533
1220	74-75	-0.1185151338333057
1220	76-77	-0.3352470756046628
1220	78-79	-0.13257802662684526
1220	80-81	0.0544183948280903
1220	82-83	0.022791852499622678
1220	84-85	-0.05366944053750444
1220	86-87	-0.07426627728942492
1220	88-89	-0.07897110949956243
1220	90-91	-0.10063337853389243
1220	92-93	-0.02675096718436265
1220	94-95	-0.06539602556587454
1220	96-97	-0.07478108655065085
1220	98-99	-0.07998711024595906
1220	100	-0.11826167994141201
1221	1	-0.04804750565658722
1221	2	-0.03480149253265097
1221	3	-0.09681414994200566
1221	4	-0.11648885067486958
1221	5	-0.09289313044699554
1221	6	-0.06458029058435244
1221	7	-0.05513315837197297
1221	8	-0.020063127288416638
1221	9	-0.032208434402214436
1221	10-11	-0.0852638067745346
1221	12-13	-0.05925655212141834
1221	14-15	-0.061674786738073806
1221	16-17	-0.05623479443175228
1221	18-19	-0.057995201829491805
1221	20-21	-0.0921102334382411
1221	22-23	-0.044927755566305905
1221	24-25	-0.00812658490259821
1221	26-27	-0.05145421615895884
1221	28-29	-0.04442543542766941
1221	30-31	-0.048363916935834084
1221	32-33	-0.05835887874562928
1221	34-35	-0.07114238880700441
1221	36-37	-0.03711816098636689
1221	38-39	-0.04367980050851372
1221	40-41	-0.11893387565087465
1221	42-43	-0.18413912863746162
1221	44-45	-0.17624390075759067
1221	46-47	-0.13540706439335537
1221	48-49	-0.13637242659333282
1221	50-51	-0.0841808667958901
1221	52-53	-0.09054174007358995
1221	54-55	-0.10066667611877733
1221	56-57	-0.18770223107258488
1221	58-59	-0.10383125914940194
1221	60-61	-0.11090324890342629
1221	62-63	-0.13628509029890523
1221	64-65	-0.10102080951057246
1221	66-67	-0.12247356727801417
1221	68-69	-0.09468193158965477
1221	70-71	-0.14112777402596777
1221	72-73	-0.15036898498907902
1221	74-75	-0.3178134989269452
1221	76-77	-0.20760490933001563
1221	78-79	-0.08162709649138833
1221	80-81	-0.03586988010728476
1221	82-83	0.07664152343303954
1221	84-85	0.007170994686006793
1221	86-87	-0.036166600732769894
1221	88-89	-0.037123910256539716
1221	90-91	-0.02609498672405408
1221	92-93	-0.024727705656772514
1221	94-95	-0.10606195437709687
1221	96-97	-0.028424431860763377
1221	98-99	-0.07761881523870784
1221	100	-0.024834311594531755
1222	1	-0.03094316307501188
1222	2	0.02688590160887827
1222	3	-0.0821848399536691
1222	4	-0.12338422424511464
1222	5	-0.015314499206901644
1222	6	-0.04344673415786815
1222	7	-0.037989715824714665
1222	8	-0.05916741863669017
1222	9	-0.04623084616319062
1222	10-11	-0.04113558673461171
1222	12-13	-0.0515980964202285
1222	14-15	0.021974814061543668
1222	16-17	-0.01729402453374007
1222	18-19	-0.006401091202242526
1222	20-21	-0.038801602271412605
1222	22-23	0.006048188985538161
1222	24-25	-0.035488086226337145
1222	26-27	-0.02690327390513403
1222	28-29	-0.005946214692926333
1222	30-31	-0.005350603690331468
1222	32-33	-0.12967706574871585
1222	34-35	-0.061813876765242526
1222	36-37	-0.006902688301479998
1222	38-39	-0.018212490052079033
1222	40-41	-0.05875932232327585
1222	42-43	-0.05259749201054831
1222	44-45	-0.07511452404964558
1222	46-47	-0.02427250049381513
1222	48-49	-0.015504580264831702
1222	50-51	-0.02909398539584629
1222	52-53	-0.07507922280598933
1222	54-55	-0.08048616376444784
1222	56-57	-0.026734554794202836
1222	58-59	-0.1012736505185643
1222	60-61	-0.08268374838075232
1222	62-63	-0.12488955668623447
1222	64-65	-0.09451154809783446
1222	66-67	-0.07527729699238961
1222	68-69	-0.04074856076300648
1222	70-71	-0.05834070520015189
1222	72-73	-0.10204361236145587
1222	74-75	-0.23074269185746488
1222	76-77	-0.05665739957873939
1222	78-79	0.022477657782673077
1222	80-81	0.058619079576963884
1222	82-83	0.04785645294130347
1222	84-85	-0.0018410986004440133
1222	86-87	0.015893929342283286
1222	88-89	-0.04818873227424092
1222	90-91	-0.031135862398038228
1222	92-93	-0.07150470999741998
1222	94-95	-0.07649653802054956
1222	96-97	-0.03931286172838355
1222	98-99	-0.13995087997114553
1222	100	-0.03648920386861221
1223	1	-0.07199428162475385
1223	2	-0.04584708687293926
1223	3	-0.19394430055490375
1223	4	-0.06165818779167864
1223	5	-0.035013487717797886
1223	6	-0.10047684079983554
1223	7	0.0039063621829100725
1223	8	-0.05635867555481866
1223	9	-0.10123662479360718
1223	10-11	-0.08178123141619409
1223	12-13	-0.1325836511850227
1223	14-15	-0.06281208360321244
1223	16-17	-0.06547534356666773
1223	18-19	-0.0051961891931640025
1223	20-21	-0.03309219676018671
1223	22-23	-0.026623493164045442
1223	24-25	-0.03077596739394295
1223	26-27	-0.0938552086082538
1223	28-29	-0.11585753094325923
1223	30-31	-0.14388835477267747
1223	32-33	-0.057986660377018495
1223	34-35	-0.060647579475499924
1223	36-37	-0.014057643381036655
1223	38-39	-0.06423883714778356
1223	40-41	-0.08924611496273371
1223	42-43	-0.1068366745901912
1223	44-45	-0.12386106559493015
1223	46-47	-0.1941461386755705
1223	48-49	-0.1415998412511641
1223	50-51	-0.1705760311451172
1223	52-53	-0.11870047507811421
1223	54-55	-0.1421895350996749
1223	56-57	-0.11438683870863997
1223	58-59	-0.15069812485499767
1223	60-61	-0.127712906141916
1223	62-63	-0.15128603125505435
1223	64-65	-0.16744753813823365
1223	66-67	-0.21133571194804546
1223	68-69	-0.20706863234758544
1223	70-71	-0.1650168283828748
1223	72-73	-0.13811046550602413
1223	74-75	-0.12634408798214025
1223	76-77	-0.1794316475969211
1223	78-79	-0.07597846909860806
1223	80-81	-0.008495037530018124
1223	82-83	0.009914327851483051
1223	84-85	-0.029315776654968317
1223	86-87	-0.08430316850805752
1223	88-89	-0.1480150455643141
1223	90-91	-0.06782795865333924
1223	92-93	-0.1132752815736282
1223	94-95	-0.12789077475102317
1223	96-97	-0.0650694369149889
1223	98-99	-0.14630267893892324
1223	100	-0.07259174096598997
1224	1	-0.005719888317873512
1224	2	-0.039451391219127885
1224	3	-0.13845991259618984
1224	4	-0.005824606168040702
1224	5	-0.015184366268869098
1224	6	-0.04821551985106254
1224	7	-0.0821701933311445
1224	8	-0.06151287512111736
1224	9	-0.009845110082281394
1224	10-11	-0.011960869564028087
1224	12-13	-0.03399128040533839
1224	14-15	-0.011879991511143828
1224	16-17	-0.10837454403540647
1224	18-19	-0.010677736753940792
1224	20-21	-0.018566917813210182
1224	22-23	-0.0645600400162678
1224	24-25	-0.03929392414642052
1224	26-27	-0.03337974803859822
1224	28-29	-0.033095332709834224
1224	30-31	-0.021770416943219573
1224	32-33	-0.009469469697869215
1224	34-35	-0.07048133176094495
1224	36-37	-0.027150293213665577
1224	38-39	-0.017784632153734492
1224	40-41	-0.0682544313996587
1224	42-43	-0.11036846499178665
1224	44-45	-0.04746243961579211
1224	46-47	-0.1497179406791389
1224	48-49	-0.14919629449565264
1224	50-51	-0.12096547111936928
1224	52-53	-0.14697125489692553
1224	54-55	-0.15571735570710388
1224	56-57	-0.05887383646007294
1224	58-59	-0.2068846458947462
1224	60-61	-0.1887325023804678
1224	62-63	-0.16733882094141705
1224	64-65	-0.14591216645330718
1224	66-67	-0.15532836669781602
1224	68-69	-0.16681945747937732
1224	70-71	-0.150927001459344
1224	72-73	-0.17426836767238285
1224	74-75	-0.18968802196395984
1224	76-77	-0.2993592778014147
1224	78-79	-0.08494033535680501
1224	80-81	-0.06788058186344159
1224	82-83	-0.014626298585682207
1224	84-85	-0.0457247780780321
1224	86-87	-0.0808565247478441
1224	88-89	-0.1633829445847681
1224	90-91	-0.18962153380943647
1224	92-93	-0.19899876735878763
1224	94-95	-0.21607070940113715
1224	96-97	-0.15168015839128657
1224	98-99	-0.18176853758457412
1224	100	-0.035602030326820966
1225	1	-0.04517147472055072
1225	2	0.010795929978492325
1225	3	-0.07987864922444032
1225	4	-0.058868977397423805
1225	5	-0.007512117448385425
1225	6	0.0511892077304168
1225	7	-0.003951880280474995
1225	8	0.01388469325144115
1225	9	-0.024723571595941962
1225	10-11	0.02175579502794278
1225	12-13	0.021954468251799142
1225	14-15	-0.05316429272378542
1225	16-17	-0.006780634008059394
1225	18-19	0.02117205030858571
1225	20-21	0.009062868806232416
1225	22-23	-0.029788007038284547
1225	24-25	-0.04011301938922429
1225	26-27	-0.011406168535579297
1225	28-29	0.014332517134157285
1225	30-31	0.04830628054167363
1225	32-33	0.03176681630386469
1225	34-35	0.014875343352265702
1225	36-37	0.05850185513273232
1225	38-39	0.030293526308128094
1225	40-41	-0.015856757419520306
1225	42-43	-0.05722954874266861
1225	44-45	0.008268424420968756
1225	46-47	-0.015163169576403845
1225	48-49	-0.025421198397140188
1225	50-51	-0.00581343851804661
1225	52-53	-0.02163097637517808
1225	54-55	-0.014178156556596377
1225	56-57	-0.0060453682728365266
1225	58-59	-0.0374675313444186
1225	60-61	-0.04682952376683858
1225	62-63	-0.09973751687937238
1225	64-65	-0.07900512718390473
1225	66-67	-0.07567506439352911
1225	68-69	-0.018384505144652508
1225	70-71	-0.06718166051794583
1225	72-73	-0.05786145284141497
1225	74-75	-0.0232797725883529
1225	76-77	0.031649839327137386
1225	78-79	0.01176597758905018
1225	80-81	0.058256084694882304
1225	82-83	0.056837933721268996
1225	84-85	0.01010906166068537
1225	86-87	0.01486040311584702
1225	88-89	-0.09429698984968127
1225	90-91	-0.06219950087621129
1225	92-93	-0.08874915089113244
1225	94-95	-0.03000099640767928
1225	96-97	0.01341684562869716
1225	98-99	-0.07800690449661829
1225	100	0.005999272606651118
1226	1	-0.08597618199523183
1226	2	0.0021509348239341364
1226	3	-0.03202734336125701
1226	4	0.010918664212091755
1226	5	0.012558932737455564
1226	6	-0.041086168364294906
1226	7	-0.06485208156443178
1226	8	-0.004535232373015674
1226	9	0.020946266108445855
1226	10-11	0.016727204072907398
1226	12-13	0.005320970137823622
1226	14-15	0.029150324624318102
1226	16-17	0.02724843596826787
1226	18-19	0.015966070652737585
1226	20-21	-0.005885688988946924
1226	22-23	0.0048290825947745475
1226	24-25	0.01512374099515057
1226	26-27	-0.08073951694842663
1226	28-29	-0.018020376911827896
1226	30-31	-0.041293310096911284
1226	32-33	-0.0361892409142186
1226	34-35	-0.03321735729812758
1226	36-37	-0.016861470580003868
1226	38-39	-0.0518023330439803
1226	40-41	-0.07257732066067035
1226	42-43	-0.07710623215764656
1226	44-45	-0.020131004386215068
1226	46-47	-0.043458664212742804
1226	48-49	-0.05033332872100971
1226	50-51	-0.13552331767700565
1226	52-53	-0.13676935413555924
1226	54-55	-0.13398936987324817
1226	56-57	-0.09455602251477302
1226	58-59	-0.11258511021373607
1226	60-61	-0.15986558721998279
1226	62-63	-0.1666434871277076
1226	64-65	-0.15953823241174092
1226	66-67	-0.19301561761780306
1226	68-69	-0.1556999160378112
1226	70-71	-0.09286737109722054
1226	72-73	-0.14775498396460307
1226	74-75	-0.13139635522541226
1226	76-77	-0.23598503659226822
1226	78-79	-0.11551341791187042
1226	80-81	-0.032318796161440844
1226	82-83	-0.020670812052017595
1226	84-85	-0.03264395120173447
1226	86-87	-0.046253911250666135
1226	88-89	-0.12243800934095361
1226	90-91	-0.09491254911973357
1226	92-93	-0.10028231005622956
1226	94-95	-0.15746347208421696
1226	96-97	-0.07368476827565473
1226	98-99	-0.17508604144803996
1226	100	-0.13854328459274967
1227	1	-0.042245235887271804
1227	2	-0.02287124073964364
1227	3	-0.0712870777399246
1227	4	-0.054680390315724026
1227	5	-0.04962730942215643
1227	6	-0.029391359924474614
1227	7	-0.14181797839592747
1227	8	-0.04809713352841527
1227	9	-0.04637222695546228
1227	10-11	-0.07398088131095193
1227	12-13	-0.07854307965555307
1227	14-15	0.003482961678322738
1227	16-17	-0.023330655264267364
1227	18-19	-0.038431480460431544
1227	20-21	-0.02254440925412382
1227	22-23	-1.7708821000184116E-4
1227	24-25	0.0016813230849663796
1227	26-27	-0.02508207019496922
1227	28-29	-0.004974481963266442
1227	30-31	-0.06913726147033827
1227	32-33	-0.06920521590438966
1227	34-35	-0.04437395485867057
1227	36-37	0.003508474868951339
1227	38-39	-0.007084654815677993
1227	40-41	-0.10498141936884764
1227	42-43	-0.17871931400501495
1227	44-45	-0.15711313638977487
1227	46-47	-0.1220529009289848
1227	48-49	-0.06420037312511795
1227	50-51	-0.12095758537326162
1227	52-53	-0.11963056295377328
1227	54-55	-0.06473402418545504
1227	56-57	-0.1310496114825881
1227	58-59	-0.06670103970370178
1227	60-61	-0.16792884579957246
1227	62-63	-0.12170464933051761
1227	64-65	-0.12484527041157634
1227	66-67	-0.14122966536594106
1227	68-69	-0.14583932539208888
1227	70-71	-0.17689078854312612
1227	72-73	-0.19802442022881195
1227	74-75	-0.2246536982912275
1227	76-77	-0.3147819369631364
1227	78-79	-0.10554349879386393
1227	80-81	-0.01787105266377864
1227	82-83	0.0016343754923866527
1227	84-85	-0.07659446371504686
1227	86-87	-0.08630681161221787
1227	88-89	-0.09169166883544477
1227	90-91	-0.03974300248012952
1227	92-93	-0.038982668237224516
1227	94-95	-0.09848379251127426
1227	96-97	-0.013052856426511994
1227	98-99	-0.16191573329933107
1227	100	-0.20475355261720551
1228	1	-0.08623118866835
1228	2	0.004256610949962436
1228	3	-0.08893374745202465
1228	4	-0.023505351028468624
1228	5	-0.05248773855164046
1228	6	-0.023646260220161253
1228	7	0.0057904251883442726
1228	8	-0.07544502585015778
1228	9	-0.00953994399382907
1228	10-11	-0.04743385222247554
1228	12-13	-0.02006157618401261
1228	14-15	-0.015601282699627461
1228	16-17	-0.004270374951339306
1228	18-19	0.03660817192881893
1228	20-21	0.04219781824576074
1228	22-23	-0.06356863727861395
1228	24-25	0.026350789308260403
1228	26-27	-0.051588394772423385
1228	28-29	-0.009114746494162773
1228	30-31	-0.1008090979559455
1228	32-33	-0.0628679413950195
1228	34-35	-0.036750703382125494
1228	36-37	-0.022953538612426883
1228	38-39	0.02371898902116243
1228	40-41	-0.027017917398275415
1228	42-43	-0.06363853238411821
1228	44-45	-0.05306670031259131
1228	46-47	-0.1410922036918123
1228	48-49	-0.0975893559986929
1228	50-51	-0.08819354513707367
1228	52-53	-0.06905585331551833
1228	54-55	-0.09685652931088384
1228	56-57	-0.0995077900442709
1228	58-59	-0.07283497400324279
1228	60-61	-0.18306988634284238
1228	62-63	-0.16556852874360573
1228	64-65	-0.15421581155006692
1228	66-67	-0.08963764621210402
1228	68-69	-0.12291043335066831
1228	70-71	-0.09179854524646913
1228	72-73	-0.22058864218363539
1228	74-75	-0.21774465979498103
1228	76-77	-0.21565843384861694
1228	78-79	-0.10596910446130892
1228	80-81	-0.014844735049031499
1228	82-83	0.033999436605768096
1228	84-85	-0.021673820355701423
1228	86-87	0.0022841367142589775
1228	88-89	-0.09340067187039836
1228	90-91	-0.09473702941622264
1228	92-93	-0.15916181431901322
1228	94-95	-0.09139989794438463
1228	96-97	-0.05302513064857095
1228	98-99	-0.07397146348463934
1228	100	-0.024229512526140695
2101	1	0.08096550017632964
2101	2	0.0043735370897515224
2101	3	0.19583060119779816
2101	4	0.14063627263736578
2101	5	0.046535939933200154
2101	6	0.05486379873806868
2101	7	-0.02462446828653242
2101	8	0.034006797285663026
2101	9	-0.0015994965624344104
2101	10-11	-0.012560437965085214
2101	12-13	-0.020611779081988857
2101	14-15	0.04188737205679871
2101	16-17	0.030876157559674766
2101	18-19	0.00949574011896459
2101	20-21	0.03223400185766678
2101	22-23	0.04390498405916077
2101	24-25	0.053705836233802984
2101	26-27	0.09804065060332334
2101	28-29	0.011332793165095723
2101	30-31	0.0010174573791417174
2101	32-33	0.02643584882334693
2101	34-35	0.08249389704732835
2101	36-37	0.113278481777769
2101	38-39	0.09612680638342397
2101	40-41	0.09754458341762273
2101	42-43	0.051511398666029606
2101	44-45	0.06913284629367666
2101	46-47	0.07548191784555769
2101	48-49	0.06021561565887623
2101	50-51	0.043320275803111485
2101	52-53	0.09531782166494196
2101	54-55	0.12509582881233428
2101	56-57	0.03236511335376946
2101	58-59	0.06648224612001741
2101	60-61	0.025278495770329812
2101	62-63	0.04086750970691355
2101	64-65	0.03699506228733895
2101	66-67	0.0970098794584473
2101	68-69	0.0616118834158641
2101	70-71	0.06378255838628633
2101	72-73	0.110058652250693
2101	74-75	0.07896932989097394
2101	76-77	-0.055784921119780506
2101	78-79	-0.036382018920178893
2101	80-81	0.13105587550786169
2101	82-83	0.12402734935992044
2101	84-85	0.04789358382515019
2101	86-87	0.05962503437211808
2101	88-89	0.05041002379331161
2101	90-91	0.04307301605402358
2101	92-93	0.10261763786338918
2101	94-95	0.0865117149817749
2101	96-97	0.018067643915152587
2101	98-99	0.015190344417689516
